,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count,season_sin,season_cos,month_sin,month_cos,day_sin,day_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos
806,0,1,-0.6609153632525775,-0.8126400117522169,-0.9242825088965932,-0.4828662340301393,0.3640195701515462,0,6,6,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683
807,0,1,0.9235868537760382,-0.8126400117522169,-0.9242825088965932,-0.4828662340301393,0.3640195701515462,2,4,6,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
808,0,1,-0.6609153632525775,-0.8126400117522169,-0.8348577142047761,-0.4828662340301393,0.09478292177551177,3,1,4,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.7071067811865476,0.7071067811865476
809,0,1,-0.6609153632525775,-0.9179291871942707,-0.9242825088965932,-0.27325186616635927,0.09478292177551177,3,1,4,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
810,0,1,-0.6609153632525775,-0.9179291871942707,-0.8348577142047761,0.19838046152714575,-0.8452942049956579,1,11,12,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.9659258262890683,0.25881904510252074
811,0,1,-0.6609153632525775,-1.0232183626363245,-1.0142995207718002,0.4079948293909258,-0.4427899179585764,3,44,47,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
812,0,1,-0.6609153632525775,-0.9179291871942707,-0.8348577142047761,-0.27325186616635927,-0.7111261093166307,7,119,126,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063
813,0,1,-0.6609153632525775,-0.9179291871942707,-0.8348577142047761,-0.27325186616635927,-0.8452942049956579,18,267,285,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
814,0,1,-0.6609153632525775,-0.707350836310163,-0.744840702329569,-0.27325186616635927,0.09478292177551177,16,163,179,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.7071067811865476,-0.7071067811865475
815,0,1,-0.6609153632525775,-0.6020616608681092,-0.47597410107072735,-0.43046264206419427,0.09478292177551177,18,70,88,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
816,0,1,0.9235868537760382,-0.2861941345419479,-0.2065152826284964,-0.9544985617236443,0.6323557615096005,19,71,90,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,0.258819045102521,-0.9659258262890682
817,0,1,-0.6609153632525775,-0.0756157836578402,-0.027073476061472056,-1.1117093376214793,0.3640195701515462,15,86,101,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
818,0,1,-0.6609153632525775,0.24025174266832133,0.24238534238075934,-1.4785344813830943,0.3640195701515462,15,108,123,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.2588190451025208,-0.9659258262890683
819,0,1,-0.6609153632525775,0.5561192689944829,0.8701355567736492,-1.6357452572809292,0.3640195701515462,26,55,81,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
820,0,1,-0.6609153632525775,0.5561192689944829,0.780710762081832,-1.7929560331787644,0.6323557615096005,15,91,106,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479
821,0,1,0.9235868537760382,0.3455409181103752,0.3318101370725766,-1.4261308894171494,1.0357605055646617,29,117,146,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
822,0,1,0.9235868537760382,0.45083009355242903,0.4218271489477833,-1.5833416653149843,1.0357605055646617,18,256,274,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.9659258262890683,-0.25881904510252063
823,0,1,0.9235868537760382,0.24025174266832133,0.24238534238075934,-1.0593057456555344,0.9015924098856346,11,211,222,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
824,0,1,-0.6609153632525775,-0.0756157836578402,-0.027073476061472056,-0.37805905009824925,1.304997153940696,14,161,175,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203
825,0,1,-0.6609153632525775,-0.0756157836578402,-0.027073476061472056,-0.16844468223446926,1.304997153940696,8,131,139,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
826,0,1,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-0.37805905009824925,1.8425699936747844,5,119,124,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474
827,0,1,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-0.16844468223446926,0.9015924098856346,8,68,76,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
828,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,0.25078405349309074,1.0357605055646617,4,40,44,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681
829,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.5128020133228158,0.9015924098856346,12,20,32,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.0,1.0
830,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.5128020133228158,0.3640195701515462,1,7,8,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683
831,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.5128020133228158,0.9015924098856346,2,5,7,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
832,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,0.25078405349309074,0.6323557615096005,2,6,8,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476
833,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,0.25078405349309074,0.6323557615096005,0,1,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
834,0,1,0.9235868537760382,-0.18090495909989407,-0.11709048793667871,0.25078405349309074,-0.7111261093166307,1,6,7,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074
835,0,1,0.9235868537760382,-0.2861941345419479,-0.2065152826284964,0.5128020133228158,-0.17355326958254227,2,48,50,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
836,0,1,0.9235868537760382,-0.39148330998400177,-0.29653229450370305,0.7748199731525408,0.3640195701515462,8,108,116,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063
837,0,1,0.9235868537760382,-0.39148330998400177,-0.29653229450370305,0.7748199731525408,0.09478292177551177,26,246,272,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
838,0,1,0.9235868537760382,-0.39148330998400177,-0.29653229450370305,0.7748199731525408,0.09478292177551177,15,154,169,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
839,0,1,0.9235868537760382,-0.2861941345419479,-0.2065152826284964,0.5128020133228158,0.3640195701515462,17,78,95,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
840,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.5128020133228158,-0.17355326958254227,31,82,113,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682
841,0,1,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-0.16844468223446926,0.09478292177551177,59,126,185,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
842,0,1,-0.6609153632525775,0.5561192689944829,0.8701355567736492,-1.0069021536895892,0.09478292177551177,45,131,176,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683
843,0,1,-0.6609153632525775,0.8719867953206439,0.8701355567736492,-1.3737272974512043,1.0357605055646617,73,118,191,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
844,0,1,-0.6609153632525775,0.8719867953206439,0.8701355567736492,-1.3737272974512043,1.304997153940696,55,117,172,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479
845,0,1,-0.6609153632525775,0.8719867953206439,0.8701355567736492,-1.3737272974512043,0.9015924098856346,68,164,232,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
846,0,1,-0.6609153632525775,0.8719867953206439,0.8701355567736492,-1.4785344813830943,1.5733333452987501,52,275,327,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063
847,0,1,-0.6609153632525775,0.7666976198785901,0.8701355567736492,-1.5309380733490394,1.304997153940696,29,195,224,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
849,0,1,-0.6609153632525775,0.5561192689944829,0.8701355567736492,-1.6357452572809292,0.09478292177551177,19,105,124,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
851,0,1,-0.6609153632525775,0.24025174266832133,0.24238534238075934,-2.7362206885657745,0.6323557615096005,19,88,107,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
852,0,1,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-2.8410278724976643,0.9015924098856346,16,61,77,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681
854,0,0,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-2.5266063207019944,2.1109061850328388,10,21,31,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683
855,0,0,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,-2.5790099126679396,1.8425699936747844,3,14,17,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
856,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-2.5266063207019944,1.0357605055646617,0,7,7,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476
857,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-2.4742027287360493,1.304997153940696,0,3,3,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
858,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-2.4742027287360493,1.304997153940696,0,3,3,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,0.25881904510252074
859,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-2.3693955448041595,2.1109061850328388,3,3,6,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
871,0,0,-0.6609153632525775,-0.707350836310163,-0.9242825088965932,-1.9501668090765993,2.380142833408873,21,67,88,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
872,0,0,-0.6609153632525775,-0.8126400117522169,-1.0142995207718002,-1.7405524412128193,1.5733333452987501,5,54,59,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203
876,0,0,-0.6609153632525775,-1.1285075380783782,-1.373183133905849,-1.5309380733490394,2.380142833408873,4,25,29,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681
877,0,1,-0.6609153632525775,-1.0232183626363245,-1.1937413273388244,0.4079948293909258,2.5143109290879,0,7,7,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.32469946920468346,0.9458172417006346,0.7818314824680298,0.6234898018587336,0.0,1.0
878,0,1,-0.6609153632525775,-1.2337967135204322,-1.462607928597666,0.4079948293909258,1.5733333452987501,0,3,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.32469946920468346,0.9458172417006346,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683
879,0,1,-0.6609153632525775,-1.339085888962486,-1.552624940472873,0.14597686956120076,1.8425699936747844,0,4,4,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.32469946920468346,0.9458172417006346,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
880,0,1,-0.6609153632525775,-1.4443750644045399,-1.552624940472873,0.3555912374249808,0.9015924098856346,0,2,2,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.32469946920468346,0.9458172417006346,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476
881,0,1,-0.6609153632525775,-1.4443750644045399,-1.552624940472873,0.3555912374249808,0.6323557615096005,0,1,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.32469946920468346,0.9458172417006346,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
882,0,1,-0.6609153632525775,-1.5496642398465936,-1.7320667470398974,0.09357327759525576,0.9015924098856346,1,1,2,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.32469946920468346,0.9458172417006346,0.7818314824680298,0.6234898018587336,0.9659258262890683,0.25881904510252074
883,0,1,-0.6609153632525775,-1.5496642398465936,-1.7320667470398974,-0.16844468223446926,1.0357605055646617,0,46,46,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.32469946920468346,0.9458172417006346,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
884,0,1,-0.6609153632525775,-1.5496642398465936,-1.7320667470398974,-0.16844468223446926,1.304997153940696,2,105,107,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.32469946920468346,0.9458172417006346,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063
885,0,1,-0.6609153632525775,-1.5496642398465936,-1.7320667470398974,-0.16844468223446926,1.8425699936747844,10,204,214,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.32469946920468346,0.9458172417006346,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
